id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9810,62.0,1.3982402276705508,0.9536150086555102,-7.675947992713358,0.004414019156812286,1.2467432240674345,0.3453954363697472,7.0,23.0
9811,53.0,1.1454989453863476,-2.3624959539299892,-3.4067058069159226,0.005188941575598794,1.4346275085329199,0.17570333389081838,5.0,40.0
9812,59.0,1.2952371503028344,-6.400914925056221,-4.094771162188998,0.0035343094589972484,1.4536753409021592,0.23278526948221367,5.0,39.0
9813,61.0,1.4328160987223646,-5.6066204442553875,1.295275318961998,0.0034494163082262734,1.482574844314373,0.34164514514264854,5.0,36.0
9814,62.0,1.1840005927897812,-4.285952985394894,-7.372268154871331,0.006167016748834854,1.2756455256522206,0.1819991426904132,5.0,28.0
9815,53.0,1.6173975809453895,-6.909348923034624,1.0146166099651377,0.004742396970673507,1.1649811461978627,0.38025654406253806,6.0,16.0
9816,58.0,1.4835477820604595,-0.38160003930927844,-6.510171845497757,0.005926146064703747,1.2873953326738385,0.38214970262842607,6.0,10.0
9817,60.0,1.4915993393714717,-6.31104781512536,-8.863221221975143,0.005576332580334219,1.2810410320599712,0.3373515536125951,6.0,37.0
9818,48.0,1.41504378618497,-7.339517660489655,-5.518767201016698,0.005061387008902004,1.2405792832904596,0.3192815373404744,6.0,30.0
9819,52.0,1.3345750146454771,-7.41900027835864,-7.395793052276734,0.006198437261348213,1.0828866796818144,0.3009649975452352,7.0,41.0
9820,61.0,1.2703744392033625,-0.6327854974969815,-4.593309100500722,0.0033331333341001055,1.1199178936051206,0.3138010742558994,7.0,19.0
9821,50.0,1.4272136830210487,-7.236118461624497,-8.415753582241615,0.005948120949739466,1.0540273717602477,0.34454385573103347,7.0,32.0
9822,60.0,1.2396452736572074,-7.5229198259219245,-4.295445833926108,0.0046029897213073516,1.2634827070725128,0.2816872269203385,5.0,20.0
9823,48.0,1.1521994304851364,-8.550162710072831,-6.508616501380813,0.003403146198409741,1.4322879542684694,0.20594745012640422,7.0,36.0
9824,53.0,1.0665598561395078,-2.0024204486671437,-7.973656342148467,0.006106146931493594,1.000721360547333,0.15961143480361575,7.0,22.0
9825,62.0,1.5722504653905451,-7.309547482575833,2.1715544568962684,0.0038405951306418637,1.1245045292129379,0.3497889304447141,4.0,40.0
9826,60.0,1.1878197458882827,-8.422814664893624,1.5956752490682722,0.00426455809616524,1.3267618281788016,0.2026220000507817,6.0,17.0
9827,53.0,1.1571181259338987,-7.626864345663196,-5.826828872344041,0.003299432570486656,1.4543679839052346,0.18949186269670798,6.0,29.0
9828,61.0,1.4228107450580516,-1.6599637629525346,-5.8802024293817485,0.004449082597415428,1.162644501716793,0.3803664044349407,6.0,18.0
9829,55.0,1.2296314702564304,-1.9639633389351383,-3.5275764971440466,0.0046121424367343835,1.0701722167469498,0.245820610420805,5.0,40.0
9830,55.0,1.2940796769894645,-4.490513959624028,0.2480862266978271,0.004863725481579061,1.110380806740825,0.29559021305872973,7.0,19.0
9831,60.0,1.0825007010276508,1.7007627263888108,-5.120421683309778,0.005574739436250638,1.44076606759844,0.18798904864394875,6.0,16.0
9832,63.0,1.2583528217673217,-1.6683626919586576,1.7966401721757077,0.005425312883442864,1.465796407487994,0.21031180967823956,4.0,39.0
9833,45.0,1.3825471217592236,-4.723176499351345,-0.5523932855648929,0.00515477715433621,1.2694221712986775,0.3341475920561069,7.0,38.0
9834,58.0,1.4161268361268946,1.2210596842631198,-3.440055402568978,0.004125434485296387,1.3082015228158625,0.3079115437872888,7.0,36.0
9835,55.0,1.259356543602219,-7.066942033477648,-2.075665342928459,0.00526035201224565,1.290246033989792,0.2718168856615874,6.0,18.0
9836,59.0,1.4173642084137388,-0.055355812037784835,-8.551297036451992,0.006782416995209564,1.4297397273345234,0.37314261704029866,7.0,5.0
9837,62.0,1.3835387703129052,-5.546833534642424,-0.006505348791669932,0.005332268099725242,1.2243930666760319,0.3174991730131664,6.0,28.0
9838,62.0,1.1679996556705008,-7.931057140469494,1.7722410788822134,0.003847728449009215,1.2650624555733727,0.23342324850596907,5.0,22.0
9839,60.0,1.4047825120937063,-8.491959202719547,-5.4888155858027154,0.004226067090846709,1.1357951464333613,0.33192957204818735,7.0,17.0
9840,58.0,1.5144286748014766,-7.0402696619655964,-3.87515601163504,0.005243122270784188,1.38200784217799,0.366659817998626,6.0,26.0
9841,53.0,1.1931244836689285,1.15589982314185,-1.182306348647789,0.005272198058780763,1.3103554745337591,0.21223435719205416,7.0,42.0
9842,50.0,1.2510911592375953,-9.046936540059935,-1.5300935030490703,0.003613683488119621,1.1998736200245106,0.28023719098468325,7.0,35.0
9843,55.0,1.187742160580671,-3.833090952752573,-5.1616119485747864,0.004706137764923792,1.36958366013921,0.26127586123035956,7.0,10.0
9844,53.0,1.5557169381147877,0.9754421116395133,-2.5325506535275926,0.004067908787110645,1.4809885945698953,0.3353834699592895,6.0,30.0
9845,61.0,1.4033394224251938,-7.886671914881453,0.6306283666109767,0.00552454473778427,1.4120058728618972,0.31439549409604195,6.0,37.0
9846,48.0,1.3980121487305004,1.513100167874134,-7.984204550925118,0.004888891719763922,1.3422268596427567,0.293214588391739,7.0,25.0
9847,53.0,1.3057809821570412,-2.8038991056447413,-4.1275459311031595,0.0052808331382245685,1.0221497609259782,0.28327246233743975,7.0,26.0
9848,46.0,1.3192798982412504,-3.2360437212423188,-1.2391825485127557,0.003262607040616721,1.299059414509058,0.24597137905052652,7.0,40.0
9849,53.0,1.3928316138441537,-1.9597747581098557,-6.72049230279528,0.004797305901351211,1.4031991634982417,0.3161892664917424,6.0,30.0
9850,54.0,1.6664630913926695,-0.6945141647548994,-4.626929813375803,0.004927779242459003,1.021327745417167,0.3675485465762695,6.0,34.0
9851,61.0,1.0027710910490277,-4.662110923622063,1.6019213924003164,0.004970625187372754,1.3643867463383317,0.1254322313394761,7.0,28.0
9852,54.0,1.4219758784234928,-2.8062923531709374,-2.46050056512296,0.00566639787976051,1.0434535407870735,0.34298661703907246,7.0,20.0
9853,62.0,1.3651761804725393,-8.320076338042163,-2.801664596453546,0.004698016061151323,1.1205929748886412,0.3415325649114066,7.0,8.0
9854,60.0,1.4985130079017928,-5.637504520699167,-1.0849487627403485,0.004392129580993554,1.218442787272959,0.3439416109223704,6.0,22.0
9855,55.0,1.1512843278764582,0.9644065603240382,-0.3583827622960061,0.004277484492074987,1.3933603349084074,0.14480424887147045,6.0,34.0
9856,59.0,1.188516486129822,1.017866127518799,-4.125197008850471,0.0038966886087644114,1.4644665782729476,0.2703422936052208,3.0,39.0
9857,58.0,1.2756948488073205,-9.033467168429464,-0.24664698479798441,0.0028145804809942207,1.1091272895016664,0.22991042568666756,6.0,31.0
9858,60.0,1.5451143342941436,1.5209042189511384,-5.183212035874033,0.0037688105023899413,1.08241309306509,0.37599617364118365,6.0,42.0
9859,60.0,1.3719104022808024,-0.6407439829375599,2.144772841520887,0.0059348645053805575,1.1407820046729091,0.32243325197555706,7.0,28.0
9860,60.0,1.4172213004779013,-1.3175056097926596,-5.947233018864154,0.005313789402265872,1.2063649005237522,0.3422420393172652,6.0,13.0
9861,62.0,1.1588066154757746,-1.0218242529979196,-5.46882045156229,0.004758996015839731,1.274534623570051,0.24569436285239832,6.0,7.0
9862,60.0,1.5335220010137949,-3.3629675269686574,-8.181589718610342,0.005204127254176446,1.2345456463343405,0.3454013770450956,4.0,22.0
9863,62.0,1.3418507818628431,-1.4678684806690057,-6.203983295990663,0.005170832295510996,1.1866089729168954,0.3600109425765777,3.0,42.0
9864,62.0,1.3231772496929401,1.6126766577184264,-3.128721044955957,0.004660625431509579,1.4233086295740316,0.24217261326432882,6.0,35.0
9865,48.0,1.5290116814691028,-0.1687403999099315,-7.438524031706492,0.004210367891127324,1.296317706104776,0.3490216743708205,6.0,27.0
9866,61.0,1.590040634957867,-1.9889659303565796,0.8151797339658635,0.0038080686820374356,1.325950960240772,0.39403142458772783,6.0,30.0
9867,58.0,1.2993868484601656,-2.527061647803425,-2.5737576003072506,0.005468500748194827,1.407856790676512,0.26530257141216584,7.0,5.0
9868,59.0,1.0754808808990373,-3.1896537795276125,-7.506647397846036,0.004869806668860104,1.412815137454574,0.17586574941754535,7.0,41.0
9869,61.0,1.1887963299670699,-4.670617897540085,-0.4792181551417478,0.006031479459746474,1.1836902203904516,0.23451392991265205,7.0,42.0
9870,53.0,1.1972988107595912,1.472036578018077,-1.6258646543833044,0.005238943523815096,1.122884201516517,0.2612843794837552,7.0,40.0
9871,59.0,1.221289777570353,-5.006439632173925,-9.067035217441235,0.0022085410531539986,1.1274018784527178,0.2228499380035909,6.0,37.0
9872,61.0,1.1410969544146208,-3.551029455537357,-4.909946029420592,0.005083543542960443,1.3965381034361826,0.1768983996996465,4.0,29.0
9873,62.0,1.4894738358085804,-4.745578587652603,-5.470384146128264,0.005136963716639107,1.1302895874991454,0.36756692489509796,7.0,38.0
9874,60.0,1.5164901682730112,-1.5994449388889191,-0.40099303260184743,0.005348200056658272,1.3373442161278923,0.38033704040504324,6.0,9.0
9875,62.0,1.3820489100051592,-5.802304540309322,0.5267705966845471,0.004743254867384947,1.067997698834784,0.29478781926360265,5.0,40.0
9876,60.0,1.2497558460542453,-2.286600442788725,-7.742406443552852,0.004811963241548567,1.1612213910333702,0.2767781620888276,7.0,6.0
9877,60.0,1.3986611665658735,-7.871022392365676,0.3864430334545512,0.004492546569714038,1.1741607752875225,0.3538716841992012,6.0,42.0
9878,61.0,1.1916536151424173,-4.424188066901327,-7.380272806277005,0.006001905167738765,1.0574252726298434,0.27740120345477537,7.0,27.0
9879,59.0,1.5143322461539295,-5.106119432026898,-4.924737669669047,0.004949343965500288,1.4009256901256077,0.35490799464851036,5.0,32.0
9880,60.0,1.6102885741278667,-4.183673518660504,-4.807413069992282,0.004041077216324834,1.1113853773137126,0.38870332709721145,5.0,15.0
9881,59.0,1.3193754904974033,1.5300981003023906,-1.6720293708336427,0.0053146026051455715,1.3128293276323553,0.29905601387819114,7.0,16.0
9882,63.0,1.293722791179402,-2.1791152999761274,-0.4620435975468198,0.0030943909721237554,1.2265781109256209,0.2959385362670474,5.0,38.0
9883,60.0,1.4730587954219692,-1.1872832995362015,-2.170187657046055,0.004515994035892187,1.1242430409858226,0.33522328578468447,6.0,36.0
9884,54.0,1.3164625413443591,-8.265718472036884,-1.8372011579696768,0.00439868055946324,1.3422138731451547,0.28896113240162524,7.0,38.0
9885,53.0,1.2227163163002899,-6.275382229666679,-2.049546650958813,0.0037964799573466787,1.049509813244687,0.25643082948842105,6.0,21.0
9886,52.0,1.447562764055135,-5.477321058268228,-6.550914081506022,0.004778029408459165,1.341006535854774,0.3215896486769679,6.0,31.0
9887,61.0,1.2577367939926842,-1.4353451879262493,-7.119492791496747,0.00422721981135096,1.3930738798189632,0.20532384378683333,5.0,42.0
9888,60.0,1.359872535319073,1.5957007665149001,-2.6506371549960104,0.006036749535107272,1.0988286452056444,0.3512828942305851,6.0,8.0
9889,63.0,1.4048257778575717,1.2999525269202636,-4.593940628911941,0.0044032814732271625,1.3170774555436524,0.3538828102046588,6.0,38.0
9890,61.0,1.4433811100844034,1.113225646011534,-2.175349931140044,0.004441777881795159,1.2334176723838144,0.39359594460323316,5.0,29.0
9891,55.0,1.3663162035304466,-1.3322957325784937,-5.577850083563246,0.00533780186610519,1.211577246730796,0.3560786235340742,7.0,6.0
9892,54.0,1.4518428466930107,-2.4131863261980993,-6.219563877920338,0.0033527108811601965,1.227428794266412,0.3224626749771838,7.0,42.0
9893,52.0,1.539529366734238,-7.311402057083953,-8.476023531210137,0.006075107091762749,1.0264085433380212,0.3728233170799629,7.0,37.0
9894,59.0,1.6162434014791582,-1.8903209454979504,-4.231898121437097,0.006199245423515439,1.2256443230512977,0.3899999975026957,6.0,39.0
9895,52.0,1.1547716176049694,-5.761738040643462,-3.131203231168382,0.003946403879940249,1.3334201073574024,0.1757425102701505,6.0,30.0
9896,54.0,1.1566022761046575,-8.419773421419029,-6.165966420422209,0.003626926791073191,1.3616183054167845,0.1588477932948526,4.0,41.0
9897,59.0,1.1929594248189341,-7.00443550527156,-6.305445448650653,0.00564340676174387,1.197233000545068,0.22713007192260123,5.0,38.0
9898,58.0,1.1441812995526979,-1.9331334871393355,-8.271573493342292,0.0045145113498667256,1.0179855855316555,0.23828196226642756,7.0,42.0
9899,59.0,1.4520614807455772,-8.337938646364453,1.5898826587763222,0.0038059339957405057,1.374192624324626,0.37445738958917185,7.0,34.0
9900,52.0,1.434868374824212,-7.402163737748203,-8.042977779568394,0.0061142816304957095,1.0408026750054322,0.3884727398913553,7.0,39.0
9901,55.0,1.1694514687144963,-1.502505418347436,-8.084101223719284,0.0046263568144768894,1.3101526554929959,0.13768242337805742,6.0,31.0
9902,54.0,1.4700260686076965,1.3516624415765883,-2.970452209583628,0.003968216922653775,1.1039721996446912,0.36456572249955843,6.0,33.0
9903,60.0,1.1524118481243937,0.7131327323347749,-6.582511608957035,0.0039773353372136375,1.062232386978988,0.21143879649856914,7.0,38.0
9904,48.0,1.3615618462578059,-3.758084602603472,-5.414329177715969,0.004761075230563383,1.002728129271804,0.2872906001950833,6.0,42.0
9905,59.0,1.406985968205195,-4.68164685121262,-4.697984455412165,0.004567804630549366,1.1094174924349158,0.2996293306344892,7.0,40.0
9906,60.0,1.3204403336300956,1.9750816841576826,-7.475957921753081,0.0038536833178698746,1.0541820583711308,0.2772005645958536,5.0,38.0
9907,48.0,1.2060946543225926,-0.8409972205657288,-2.070432393418117,0.003192277402515467,1.16736580700864,0.2519671650349775,7.0,19.0
9908,62.0,1.5318825954279558,-3.7525678533823528,-3.2984307582197063,0.004192487951270135,1.3354146400847549,0.37521163312373096,7.0,32.0
9909,53.0,1.249770837331281,1.4812683069686767,-2.0911329491298423,0.004282601139601368,1.453055421387651,0.27851657939644375,7.0,19.0
9910,60.0,1.4305691930005717,-8.293813516597195,-8.547995287805884,0.004515787025726809,1.3869518522676885,0.35728860169642856,6.0,31.0
9911,56.0,1.2382120817366398,0.40772062615397453,1.7219312569112772,0.0034557644855725735,1.2549214736237353,0.2690140586384874,7.0,31.0
9912,51.0,1.4534743238353716,-3.5031706023364437,-7.906827534736021,0.005741818800323339,1.2031007971406513,0.3209663693676317,7.0,30.0
9913,59.0,1.2232203606435832,-1.341238646766602,-1.740985451827441,0.004245927845887648,1.0703159708971193,0.24036598658790806,6.0,41.0
9914,46.0,1.3370926169307196,-3.1194756065011076,-1.5890442289682043,0.00415039312182499,1.3369099275330232,0.32498289300429645,7.0,36.0
9915,57.0,1.3563475947062007,0.28636302114739287,-3.4322439877766784,0.004452171064427213,1.1272062135599283,0.3066668836951465,5.0,36.0
9916,47.0,1.379003537301832,0.413771602787384,-5.2140872095255615,0.005130802962382432,1.499267586501505,0.3119672153413993,6.0,40.0
9917,53.0,1.2150283984446995,0.5556227913385394,1.04314575760373,0.0032623257572948214,1.3606669703502992,0.19868108838248827,6.0,35.0
9918,48.0,1.4302623251428352,-7.707913333984871,2.1346128614419264,0.004730486682529336,1.1940341288478642,0.3100834546687876,7.0,27.0
9919,52.0,1.3537348072758455,-5.580349614744623,-1.27393597159934,0.004737013604937651,1.4117923644641115,0.3064512620600776,5.0,35.0
9920,61.0,1.274809154890121,-1.4127887287921677,-5.969493155605081,0.004062332740607802,1.3473930255372153,0.25978040628206156,5.0,32.0
9921,41.0,1.2993367145806178,-2.895223665340413,-6.047297557352216,0.004931515987901827,1.4162900878674365,0.24013162237137384,7.0,28.0
9922,59.0,1.2039944742564612,-5.128095313773753,1.9154874737532608,0.005299373348852365,1.3484783218689709,0.1964918577091076,6.0,35.0
9923,60.0,1.389748569548302,1.5309192576919801,-7.688547249559202,0.006027114715707797,1.4483764887648407,0.3524440354273368,6.0,25.0
9924,52.0,1.3408654113702958,-6.004637004917707,-1.0783331121365345,0.005196230199481261,1.4712189319701996,0.32079970701890703,7.0,39.0
9925,59.0,1.3000751182750097,-8.964915096201874,-3.9330720482612564,0.004665761375905698,1.34986091041503,0.28683803619881976,6.0,34.0
9926,60.0,1.4170350502097582,-6.514579193333615,-8.310927633173284,0.005431986161702742,1.1844395208098848,0.29675442573793,6.0,18.0
9927,58.0,1.3470143106861723,-2.5211105074091105,-3.2223743112905674,0.004835813915101679,1.0283082247331545,0.3242759197288052,6.0,11.0
9928,62.0,1.3790144872408947,0.7273809531548231,1.2406779588446426,0.0033611946213227906,1.2917834223813964,0.343578801526613,7.0,36.0
9929,62.0,1.5143446633266966,0.8111414481273282,-1.1582808285874162,0.0054832335916372545,1.4344072427368948,0.3588977210965015,5.0,34.0
9930,60.0,1.3608379825474948,-8.238801544308153,0.49805880982772843,0.0031800969441433736,1.3697373044638521,0.30627233142671917,6.0,28.0
9931,62.0,1.4906402013376259,-7.842887242118357,-0.6823776267720896,0.0036859965392246393,1.295270733737503,0.38549452177284144,6.0,40.0
9932,55.0,1.2508884903803508,-2.9927587927012906,-2.8469538189695767,0.0044458114806478575,1.390124899620147,0.24453327192306984,7.0,32.0
9933,61.0,1.5128123164580765,1.4227771229042652,-6.454820346714879,0.003329622864782946,1.2259104173187951,0.36144816525145,6.0,13.0
9934,59.0,1.475036447447419,-0.24220791431799332,-2.141997600538109,0.003535873764142059,1.189809821941755,0.3544990118302615,6.0,37.0
9935,60.0,1.3019964328571594,0.7433632467838978,-1.0884694340046193,0.0025888449997284327,1.0839526688109318,0.24157825583609308,7.0,41.0
9936,61.0,1.3604337487157618,-8.612499061373276,-5.386554459845389,0.004390079972478283,1.1368113376099716,0.2610802688123538,6.0,40.0
9937,58.0,1.368680009243197,1.6971475071824738,-1.6029449876026942,0.0066801080995804625,1.0831963797071922,0.34057994222634974,7.0,10.0
9938,54.0,1.277085693522127,-4.610484622025549,-1.5752180316685023,0.0040615995577595555,1.322133684309362,0.24222007559124073,7.0,25.0
9939,61.0,1.5337742859970784,-0.33754661068053804,-4.140704866002054,0.005082554116894208,1.2209464035338116,0.36948575637716413,5.0,40.0
9940,54.0,1.3620961030993073,-4.661983670618799,-2.856191758875247,0.004154025152368828,1.4483158119836974,0.3206482587899466,7.0,30.0
9941,62.0,1.250918573228383,-4.537795152774604,-1.4538010072450733,0.005162615513966744,1.3393809772182441,0.28195158672816495,5.0,8.0
9942,58.0,1.395242936817251,-4.413110472266588,0.4062853026561768,0.003953971341511827,1.4308013551662175,0.33476253156864366,7.0,26.0
9943,55.0,1.394988231957515,-6.214939385020747,-6.187511606543046,0.0035743967935547207,1.1339142697377735,0.2783557441748248,6.0,37.0
9944,60.0,1.384367860057611,-2.4489047044637533,-4.581487581235764,0.0048349631400773415,1.4461673513110873,0.27428561054223083,6.0,25.0
9945,58.0,1.4884947527551016,-3.901589176616609,-8.305118607560802,0.004586576608013076,1.382931708317264,0.31856396547332827,4.0,42.0
9946,59.0,1.255455994896253,1.3811928417381134,-4.830168374582486,0.006255015562765975,1.1147196494668017,0.2698746144845209,6.0,38.0
9947,48.0,1.4344893255456896,-1.278858203164884,-4.182114227081946,0.004198656752514178,1.4243894190234756,0.2833931000118241,7.0,39.0
9948,61.0,1.2832548890365945,-0.629377626581672,1.763167921385711,0.004682330979064092,1.1292455218152082,0.3134446719784534,6.0,42.0
9949,51.0,1.5032724157311232,-9.066915795617398,-3.3394415565399833,0.004902503686944452,1.1666992721586567,0.3703021596770173,7.0,28.0
9950,60.0,1.3450451861040027,-8.955685404705997,-5.869114025431147,0.005332582990427892,1.1302184168821594,0.3267509697864644,7.0,3.0
9951,59.0,1.4103092765567249,0.2216207120977558,-2.8355311885606875,0.00401096479030112,1.3372659170087464,0.37724058831684576,7.0,35.0
9952,55.0,1.2312926650475025,-2.6771951504654625,1.3380654042287852,0.005464940536720056,1.0592499738187313,0.20967133910049043,7.0,26.0
9953,60.0,1.3059900670219924,0.5704433147961372,-7.944689937810223,0.0037403165262291354,1.1309004142131684,0.2755699051347696,6.0,15.0
9954,61.0,1.533785993807345,0.9647952944548405,-8.599624848213855,0.0043057929798496685,1.1388916848373325,0.38845060361289385,4.0,37.0
9955,61.0,1.075188591089374,-3.42109371806602,-6.662393291593526,0.00542371193128738,1.3633761829419473,0.17823183426580544,5.0,16.0
9956,59.0,1.1977022768058485,-5.086658891669115,-2.295844560544626,0.005458322356399074,1.067031540175653,0.24949900472393166,7.0,4.0
9957,59.0,1.3640169809893694,-2.9650746447209957,-1.345640744165291,0.005137404229126206,1.048027647325866,0.30520273502597717,7.0,16.0
9958,59.0,1.264736983230299,-7.945463452572987,-5.59398961617008,0.004127670544455116,1.4762867790527305,0.27238233314072907,7.0,42.0
9959,58.0,1.3317022125669318,-0.1819828399324172,-6.950854815309951,0.0058344101832165235,1.2862995893754832,0.31072341961228317,7.0,36.0
9960,63.0,1.3336238537229965,2.2690146048082864,-6.809030444506535,0.004099867849012102,1.094349591977334,0.3063686145942854,5.0,21.0
9961,62.0,1.4453197269732176,-1.0250502781616846,-5.436118262454958,0.0041520384234994545,1.3066814913752594,0.3324187855042683,6.0,29.0
9962,61.0,1.3270673839270744,-5.0323753529074065,-0.6109687397298249,0.0045135067630258045,1.4446264672458182,0.28296537606305844,5.0,34.0
9963,63.0,1.4633058426838943,-8.179868315293499,-5.214999039755921,0.005302613364730323,1.3797589572530489,0.34745356587511245,5.0,28.0
9964,54.0,1.3447835542183664,0.09606084616683597,-2.5865857268840693,0.005715093542252084,1.2913877656769521,0.3621806176781095,7.0,22.0
9965,62.0,1.3449284525145597,-8.247854882457405,-7.760308204488388,0.0038007558000596234,1.3199313028822874,0.29901092483389075,4.0,34.0
9966,60.0,1.2842806207095716,-1.4601198976547123,-6.5738219933682585,0.004018205864663905,1.2217071035025275,0.33087899238337315,7.0,38.0
9967,58.0,1.3046620601411716,-7.735556546280268,-3.6547146509084043,0.0051465129545446775,1.4838234423543446,0.2744566405917556,5.0,20.0
9968,52.0,1.386430211491763,-1.6033077250454695,-0.6084432806671314,0.004337641402676482,1.195749809354057,0.2884204971439303,6.0,37.0
9969,50.0,1.4403012223464438,-7.292269452070245,1.4437267632587512,0.004397507850295245,1.157218373763956,0.36275219277617987,7.0,28.0
9970,60.0,1.220499202903075,-5.496608831251296,-1.9627904273881394,0.004733095375341327,1.2894725859769287,0.2889849948727636,7.0,25.0
9971,62.0,1.2330722511988377,1.1306070479973853,-1.7727050902299308,0.0047624648203822275,1.2059717096421736,0.2585766116909606,4.0,31.0
9972,59.0,1.4696815825902076,-0.8702908628368593,-0.7305609497791234,0.004145529087226512,1.1344527149756676,0.34440123867899247,6.0,37.0
9973,53.0,1.3879511000696552,-2.080410177798939,-2.560685731741399,0.003050504074949783,1.4746170838589796,0.3198405798939556,7.0,40.0
9974,47.0,1.5710834177214348,-1.5087486783245367,-7.525761836233368,0.004136119916825451,1.2854613066846137,0.34905422489406934,6.0,42.0
9975,51.0,1.1052331950884577,-4.321305078861947,-7.34801577107295,0.006080696077238991,1.228109966989823,0.19740556578790464,7.0,37.0
9976,52.0,1.437424318971114,-6.675320431978944,0.8217704664558078,0.0059626239956953354,1.186472785318722,0.3322255596253068,6.0,34.0
9977,60.0,1.1172511308877768,-8.237380540252829,-5.946477892840233,0.003091852147348482,1.1547029909306161,0.18207544787985427,7.0,36.0
9978,54.0,1.3347916618179594,0.22784471496226924,-8.036555278073761,0.006678440638830683,1.3467544853209115,0.3187068457426153,7.0,9.0
9979,53.0,1.2296500708585056,0.19073807853896418,-2.3558016340710286,0.006736313047795948,1.1260761735765645,0.2752925471462691,7.0,27.0
9980,62.0,1.4797679542670314,-1.3200901767234496,-7.260811889917431,0.0056635402609201396,1.004205217675366,0.3333285143380282,6.0,38.0
9981,60.0,1.3200119572529005,0.8975724568574813,-1.3809397017436176,0.004553429169656595,1.2684611899802098,0.28993647089997887,6.0,41.0
9982,59.0,1.2352758539314461,-4.795953468739635,-5.195349236918085,0.004966354706453259,1.3425573825075523,0.2759382176520731,7.0,31.0
9983,52.0,1.5953761777967725,-0.403705620343362,-6.039424072670906,0.003921498114173805,1.0557216327368033,0.3788770730571889,6.0,31.0
9984,62.0,1.2413100839288964,-0.9037994430691972,-3.2008254075369047,0.0030838448939042125,1.2635519996627387,0.2789166091032614,5.0,22.0
9985,61.0,1.2281908039210174,-2.9947371596988717,0.8005138195141269,0.004672907826433923,1.3264527088093467,0.2817141781067527,6.0,41.0
9986,61.0,1.3460912387577175,-6.732123761049666,1.247303580973566,0.005833176044793191,1.4096703982665948,0.2908082213884729,6.0,41.0
9987,58.0,1.47331175838229,-4.095087226503035,-5.173027288296612,0.005385972106734851,1.4529639452502079,0.394367882174619,7.0,29.0
9988,60.0,1.201795242131103,-0.7347188936193771,0.5267234168297174,0.0049841944907503015,1.291470574289819,0.23429499544647248,7.0,1.0
9989,55.0,1.191551379253372,-3.583378268207587,0.9400737422544201,0.004627181038642718,1.434255380994337,0.23323341221054378,5.0,20.0
9990,62.0,1.3771201483350668,-3.9454040112563686,-5.230071982318095,0.004449434533548742,1.3613573032249986,0.3335486718748687,6.0,40.0
9991,59.0,1.3238872962127706,-8.299124809891573,-2.2514435383010287,0.004891996146676938,1.3436988276210355,0.24421257294026968,6.0,18.0
9992,60.0,1.4491692713390651,-3.876540954553356,-8.999736481874983,0.004473260834042903,1.402786081160509,0.3535254790337911,7.0,13.0
9993,59.0,1.233941754948159,0.6746906909791495,-5.082177966144507,0.0033431883873029293,1.4677327723231677,0.2603269586898915,5.0,26.0
9994,59.0,1.3336862266841303,-6.008354870863548,1.0096730277979735,0.004033355745229812,1.429598768998207,0.3538549987307158,7.0,21.0
9995,52.0,1.320914291153065,-4.567084228160832,-6.735725201014345,0.005638692406633209,1.0188147218413768,0.2723930032891108,6.0,17.0
9996,62.0,1.2721602086285873,-6.9478223198365505,1.3843757218388422,0.004313377715564363,1.2195081095278442,0.2280094998587446,4.0,38.0
9997,63.0,1.5008061082903332,1.2707447331045283,-9.126567309385774,0.0035480617448272415,1.3924503393194658,0.3326597844070484,6.0,23.0
9998,58.0,1.2302618638632077,-1.8810803338570383,-6.715964003038892,0.002549771215957144,1.2934776826630314,0.22434614105046247,6.0,29.0
9999,55.0,1.1919208616729737,0.27022290459059667,-4.350621847087962,0.006679372011140567,1.1873530346257068,0.20970532836203967,6.0,21.0
10000,55.0,1.3312907693298268,2.2945823476536336,0.8056993457939207,0.002356350357524336,1.44643141114703,0.2631297032947643,7.0,41.0
10001,62.0,1.1994059059608997,1.2033491464251782,-3.5136815629679203,0.0027748888794531072,1.4949369137930621,0.19529102291923786,5.0,41.0
