,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
21145,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-21,-53.0,-21.0,-49.0,-52.0,-28.0,17.0
21146,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-22,-66.0,-42.0,-56.0,-61.0,-35.0,16.0
21147,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-23,-39.0,-18.0,-37.0,-54.0,-29.0,16.0
21148,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-24,-40.0,-15.0,-31.0,-54.0,-28.0,16.0
21149,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-25,-42.0,-12.0,-35.0,-55.0,-28.0,16.0
21150,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-26,-42.0,-13.0,-41.0,-54.0,-28.0,17.0
21151,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-27,-44.0,-11.0,-50.0,-56.0,-30.0,18.0
21152,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-28,-52.0,-18.0,-54.0,-53.0,-26.0,17.0
21153,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-29,-57.0,-34.0,-45.0,-57.0,-30.0,14.0
21154,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-30,-30.0,-11.0,-29.0,-52.0,-25.0,14.0
21155,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-01,-33.0,-8.0,-38.0,-51.0,-24.0,14.0
21156,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-02,-38.0,-11.0,-46.0,-56.0,-25.0,16.0
21157,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-03,-35.0,-4.0,-42.0,-51.0,-24.0,15.0
21158,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-04,-46.0,-20.0,-50.0,-49.0,-28.0,17.0
21159,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-05,-47.0,-14.0,-56.0,-52.0,-24.0,15.0
21160,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-06,-55.0,-28.0,-52.0,-58.0,-27.0,14.0
21161,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-07,-18.0,10.0,-19.0,-60.0,-49.0,19.0
21162,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-08,-56.0,-39.0,-52.0,-78.0,-77.0,33.0
21163,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-09,-31.0,-4.0,-36.0,-56.0,-29.0,15.0
21164,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-10,-30.0,2.0,-34.0,-47.0,-23.0,13.0
21165,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-11,-33.0,-1.0,-38.0,-49.0,-24.0,14.0
21166,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-12,-41.0,-9.0,-29.0,-44.0,-17.0,13.0
21167,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-13,-30.0,-21.0,-17.0,-39.0,-16.0,8.0
21168,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-14,-12.0,-4.0,-30.0,-47.0,-21.0,10.0
21169,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-15,-13.0,3.0,-20.0,-46.0,-21.0,10.0
21170,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-16,-14.0,4.0,-17.0,-45.0,-20.0,10.0
21171,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-17,-14.0,8.0,-20.0,-43.0,-21.0,10.0
21172,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-18,-16.0,8.0,-24.0,-44.0,-23.0,11.0
21173,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-19,-24.0,-3.0,-11.0,-31.0,-15.0,8.0
21174,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-20,-33.0,-17.0,-43.0,-40.0,-13.0,7.0
21175,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-21,-1.0,14.0,-19.0,-48.0,-21.0,9.0
21176,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-22,-3.0,21.0,3.0,-44.0,-21.0,9.0
21177,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-23,2.0,41.0,-3.0,-44.0,-28.0,9.0
21178,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-24,-44.0,17.0,-49.0,-65.0,-61.0,26.0
21179,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-25,-89.0,-89.0,-78.0,-85.0,-85.0,36.0
21180,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-26,-84.0,-81.0,-58.0,-69.0,-65.0,22.0
21181,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-27,-66.0,-30.0,-69.0,-63.0,-28.0,14.0
21182,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-28,-44.0,-23.0,-28.0,-63.0,-55.0,25.0
21183,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-29,-27.0,12.0,-31.0,-56.0,-45.0,19.0
21184,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-30,-18.0,40.0,-14.0,-54.0,-44.0,17.0
21185,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-12-31,-46.0,13.0,-55.0,-65.0,-62.0,26.0
21186,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-15,4.0,2.0,34.0,4.0,-1.0,0.0
21187,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-16,7.0,3.0,43.0,15.0,2.0,0.0
21188,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-17,2.0,1.0,8.0,2.0,1.0,0.0
21189,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-18,3.0,1.0,24.0,6.0,2.0,-1.0
21190,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-19,1.0,2.0,14.0,1.0,2.0,0.0
21191,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-20,3.0,3.0,15.0,4.0,1.0,0.0
21192,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-21,3.0,3.0,28.0,8.0,0.0,0.0
21193,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-22,4.0,6.0,33.0,2.0,1.0,-1.0
21194,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-23,3.0,23.0,26.0,1.0,-1.0,0.0
21195,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-24,3.0,24.0,39.0,-24.0,-19.0,4.0
21196,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-25,-4.0,11.0,10.0,-33.0,-17.0,6.0
21197,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-26,-7.0,1.0,-1.0,-36.0,-15.0,7.0
21198,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-27,-1.0,6.0,9.0,-34.0,-14.0,7.0
21199,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-28,4.0,7.0,39.0,-26.0,-15.0,6.0
21200,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-02-29,-8.0,4.0,-3.0,-33.0,-16.0,6.0
21201,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-01,-16.0,-2.0,-11.0,-31.0,-7.0,6.0
21202,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-02,-16.0,-9.0,-44.0,-45.0,-15.0,7.0
21203,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-03,-10.0,-2.0,-14.0,-37.0,-14.0,6.0
21204,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-04,-4.0,-1.0,16.0,-32.0,-13.0,4.0
21205,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-05,-12.0,0.0,-16.0,-37.0,-14.0,7.0
21206,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-06,-7.0,-1.0,11.0,-30.0,-14.0,7.0
21207,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-07,-7.0,4.0,15.0,-34.0,-17.0,5.0
21208,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-08,-34.0,-5.0,8.0,-33.0,-14.0,6.0
21209,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-09,-41.0,-16.0,-38.0,-55.0,-22.0,11.0
21210,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-10,-54.0,-21.0,-49.0,-61.0,-28.0,15.0
21211,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-11,-63.0,-27.0,-28.0,-64.0,-36.0,16.0
21212,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-12,-77.0,-40.0,-61.0,-74.0,-45.0,23.0
21213,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-13,-81.0,-44.0,-61.0,-78.0,-52.0,27.0
21214,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-14,-89.0,-58.0,-83.0,-88.0,-62.0,26.0
21215,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-15,-92.0,-77.0,-77.0,-84.0,-58.0,21.0
21216,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-16,-81.0,-49.0,-63.0,-78.0,-57.0,25.0
21217,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-17,-81.0,-51.0,-61.0,-79.0,-59.0,25.0
21218,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-18,-83.0,-53.0,-63.0,-82.0,-61.0,27.0
21219,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-19,-84.0,-54.0,-74.0,-83.0,-61.0,28.0
21220,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-20,-85.0,-52.0,-74.0,-82.0,-63.0,32.0
21221,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-21,-90.0,-65.0,-85.0,-89.0,-66.0,26.0
21222,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-22,-96.0,-87.0,-90.0,-92.0,-67.0,24.0
21223,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-23,-86.0,-57.0,-80.0,-85.0,-66.0,29.0
21224,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-24,-86.0,-57.0,-74.0,-84.0,-67.0,30.0
21225,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-25,-88.0,-60.0,-78.0,-86.0,-68.0,31.0
21226,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-26,-88.0,-60.0,-82.0,-86.0,-69.0,33.0
21227,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-27,-87.0,-57.0,-80.0,-84.0,-69.0,34.0
21228,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-28,-91.0,-66.0,-85.0,-89.0,-69.0,27.0
21229,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-29,-96.0,-88.0,-88.0,-90.0,-66.0,24.0
21230,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-30,-87.0,-58.0,-78.0,-85.0,-66.0,29.0
21231,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-03-31,-95.0,-57.0,-75.0,-85.0,-67.0,29.0
21232,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-01,-95.0,-55.0,-74.0,-84.0,-66.0,30.0
21233,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-02,-95.0,-56.0,-74.0,-84.0,-67.0,31.0
21234,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-03,-90.0,-56.0,-77.0,-82.0,-67.0,33.0
21235,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-04,-93.0,-64.0,-85.0,-89.0,-68.0,27.0
21236,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-05,-96.0,-88.0,-87.0,-90.0,-67.0,24.0
21237,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-06,-89.0,-54.0,-74.0,-83.0,-63.0,28.0
21238,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-07,-85.0,-52.0,-73.0,-83.0,-63.0,28.0
21239,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-08,-85.0,-53.0,-73.0,-83.0,-63.0,28.0
21240,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-09,-83.0,-48.0,-77.0,-82.0,-63.0,29.0
21241,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-10,-83.0,-45.0,-72.0,-82.0,-67.0,33.0
21242,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-11,-89.0,-57.0,-85.0,-88.0,-67.0,27.0
21243,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-12,-96.0,-94.0,-89.0,-91.0,-68.0,24.0
21244,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-13,-94.0,-85.0,-82.0,-92.0,-87.0,37.0
21245,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-14,-83.0,-50.0,-74.0,-81.0,-59.0,27.0
21246,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-15,-83.0,-50.0,-69.0,-80.0,-58.0,27.0
21247,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-16,-82.0,-50.0,-74.0,-80.0,-58.0,28.0
21248,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-17,-83.0,-50.0,-73.0,-81.0,-58.0,30.0
21249,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-18,-88.0,-59.0,-83.0,-88.0,-61.0,25.0
21250,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-19,-94.0,-86.0,-86.0,-89.0,-63.0,23.0
21251,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-20,-81.0,-54.0,-74.0,-81.0,-55.0,25.0
21252,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-21,-82.0,-52.0,-74.0,-79.0,-56.0,26.0
21253,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-22,-82.0,-51.0,-68.0,-80.0,-55.0,25.0
21254,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-23,-81.0,-51.0,-74.0,-78.0,-55.0,26.0
21255,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-24,-81.0,-44.0,-69.0,-78.0,-55.0,27.0
21256,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-25,-90.0,-69.0,-82.0,-91.0,-68.0,26.0
21257,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-26,-94.0,-84.0,-86.0,-88.0,-59.0,22.0
21258,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-27,-79.0,-48.0,-72.0,-79.0,-51.0,23.0
21259,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-28,-80.0,-48.0,-74.0,-78.0,-53.0,24.0
21260,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-29,-79.0,-46.0,-69.0,-78.0,-52.0,24.0
21261,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-04-30,-77.0,-36.0,-75.0,-77.0,-52.0,24.0
21262,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-01,-91.0,-78.0,-78.0,-89.0,-81.0,37.0
21263,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-02,-85.0,-51.0,-79.0,-82.0,-60.0,24.0
21264,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-03,-93.0,-79.0,-81.0,-86.0,-55.0,20.0
21265,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-04,-65.0,-35.0,-35.0,-64.0,-41.0,14.0
21266,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-05,-68.0,-32.0,-36.0,-61.0,-42.0,16.0
21267,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-06,-68.0,-32.0,-28.0,-64.0,-41.0,16.0
21268,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-07,-66.0,-33.0,-24.0,-62.0,-42.0,16.0
21269,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-08,-67.0,-31.0,-28.0,-64.0,-41.0,18.0
21270,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-09,-72.0,-39.0,-41.0,-65.0,-49.0,14.0
21271,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-10,-80.0,-61.0,-52.0,-72.0,-43.0,13.0
21272,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-11,-68.0,-39.0,-65.0,-72.0,-40.0,17.0
21273,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-12,-65.0,-33.0,-31.0,-63.0,-38.0,15.0
21274,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-13,-70.0,-39.0,-62.0,-71.0,-39.0,18.0
21275,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-14,-65.0,-33.0,-26.0,-63.0,-38.0,15.0
21276,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-15,-67.0,-33.0,-47.0,-67.0,-40.0,19.0
21277,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-16,-71.0,-38.0,-56.0,-68.0,-43.0,16.0
21278,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-17,-77.0,-60.0,-34.0,-67.0,-36.0,11.0
21279,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-18,-49.0,-30.0,-9.0,-51.0,-31.0,10.0
21280,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-19,-48.0,-25.0,-20.0,-52.0,-32.0,12.0
21281,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-20,-46.0,-22.0,3.0,-47.0,-33.0,10.0
21282,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-21,-43.0,-20.0,3.0,-48.0,-35.0,12.0
21283,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-22,-42.0,-16.0,14.0,-46.0,-34.0,12.0
21284,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-23,-44.0,-17.0,2.0,-48.0,-34.0,9.0
21285,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-24,-42.0,-27.0,36.0,-39.0,-26.0,2.0
21286,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-25,-41.0,-23.0,-2.0,-48.0,-31.0,9.0
21287,IT,Italy,Lombardy,Province of Sondrio,,IT-SO,,ChIJeZtztFGDg0cRQH5mLgJ4BgM,2020-05-26,-39.0,-20.0,7.0,-46.0,-30.0,9.0
