,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
364157,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/7,,3.0,-48.0,,6.0,
364158,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/8,-42.0,-3.0,-64.0,,6.0,
364159,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/9,-53.0,,-68.0,,8.0,
364160,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/10,,1.0,-42.0,,-3.0,
364161,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/11,,0.0,-37.0,,-3.0,
364162,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/12,,,-48.0,,-4.0,
364163,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/13,,0.0,,,-3.0,
364164,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/14,-29.0,0.0,-50.0,,6.0,
364165,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/15,-46.0,-14.0,-57.0,,6.0,
364166,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/8/16,-46.0,,-58.0,,-1.0,
364167,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/11,,,-45.0,,3.0,
364168,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/12,-38.0,-17.0,-50.0,,4.0,
364169,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/13,-39.0,,-50.0,,-2.0,
364170,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/14,,,-40.0,,-2.0,
364171,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/15,,,,,-7.0,
364172,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/16,,,-48.0,,-6.0,
364173,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/17,,,,,-4.0,
364174,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/18,,,-44.0,,5.0,
364175,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/19,-34.0,-16.0,-52.0,,1.0,
364176,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/20,-36.0,,-57.0,,0.0,
364177,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/21,,,,,-2.0,
364178,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/22,,,-56.0,,-18.0,
364179,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/23,,,-57.0,,-19.0,12.0
364180,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/24,,,-53.0,,-13.0,9.0
364181,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/25,,-10.0,-63.0,,3.0,6.0
364182,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/26,-45.0,-28.0,-61.0,,4.0,
364183,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/27,-46.0,,-52.0,,-2.0,
364184,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/28,,,-48.0,,-2.0,8.0
364185,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/29,,,-41.0,,-7.0,5.0
364186,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/9/30,,,-46.0,,-9.0,4.0
364187,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/1,,,,,-8.0,1.0
364188,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/2,,3.0,-52.0,,5.0,1.0
364189,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/3,-34.0,-5.0,-50.0,,-5.0,1.0
364190,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/4,-37.0,,-60.0,,-16.0,
364191,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/5,,,-49.0,,-9.0,3.0
364192,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/6,,5.0,-49.0,,-6.0,2.0
364193,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/7,,,-46.0,,-7.0,3.0
364194,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/8,,,,,-3.0,4.0
364195,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/9,,10.0,-37.0,,1.0,2.0
364196,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/10,-18.0,16.0,-22.0,,-1.0,
364197,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/11,-10.0,,-25.0,,-6.0,
364198,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/12,,,,,-39.0,10.0
364199,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/13,,,,,-7.0,4.0
364200,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/14,,,-48.0,,-5.0,7.0
364201,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/15,,9.0,,,-3.0,5.0
364202,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/16,,8.0,-61.0,,4.0,7.0
364203,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/17,-39.0,-8.0,-65.0,,5.0,
364204,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/18,-44.0,,-62.0,,-3.0,
364205,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/19,,,-40.0,,-6.0,8.0
364206,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/20,,,-48.0,,-7.0,6.0
364207,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/21,,,-42.0,,2.0,7.0
364208,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/22,,,-49.0,,-2.0,7.0
364209,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/23,,8.0,-58.0,,15.0,5.0
364210,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/24,-50.0,-24.0,-78.0,,-1.0,
364211,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/25,-66.0,,-87.0,,-15.0,
364212,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/26,,4.0,-60.0,,-5.0,9.0
364213,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/27,,,-51.0,,0.0,5.0
364214,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/28,,,-52.0,,-9.0,6.0
364215,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/29,,,,,1.0,3.0
364216,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/30,,,-57.0,,3.0,6.0
364217,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/10/31,-43.0,-6.0,-69.0,,-5.0,
364218,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/1,-39.0,,-57.0,,-9.0,
364219,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/2,,,,,-45.0,11.0
364220,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/3,,,-48.0,,-4.0,3.0
364221,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/4,,,-63.0,,-6.0,6.0
364222,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/5,,15.0,-52.0,,4.0,2.0
364223,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/6,,7.0,-71.0,,7.0,2.0
364224,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/7,-35.0,-13.0,-71.0,,4.0,
364225,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/8,-41.0,,-65.0,,-6.0,
364226,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/9,,4.0,-56.0,,-3.0,3.0
364227,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/10,,,-54.0,,-4.0,3.0
364228,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/11,,,-56.0,,-1.0,4.0
364229,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/12,,23.0,-62.0,,-2.0,1.0
364230,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/13,,4.0,-70.0,,10.0,2.0
364231,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/14,-44.0,-12.0,-78.0,,5.0,
364232,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/15,-29.0,,-72.0,,23.0,
364233,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/16,,,-44.0,,-5.0,5.0
364234,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/17,,,-50.0,,-4.0,4.0
364235,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/18,,,-61.0,,-6.0,5.0
364236,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/19,,12.0,-57.0,,-3.0,3.0
364237,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/20,,12.0,-58.0,,-15.0,7.0
364238,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/21,-21.0,5.0,-58.0,,1.0,
364239,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/22,-31.0,,-52.0,,-10.0,
364240,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/23,,,-64.0,,-1.0,5.0
364241,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/24,,2.0,-68.0,,-3.0,4.0
364242,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/25,,,-75.0,,-8.0,6.0
364243,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/26,,4.0,-59.0,,-1.0,3.0
364244,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/27,,2.0,-71.0,,6.0,1.0
364245,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/28,-36.0,-8.0,-71.0,,5.0,
364246,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/29,-40.0,,-67.0,,-10.0,
364247,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/11/30,,-1.0,-53.0,,-14.0,6.0
364248,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/1,,6.0,-65.0,,-2.0,2.0
364249,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/2,,,-69.0,,-9.0,5.0
364250,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/3,,12.0,-58.0,,-3.0,3.0
364251,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/4,,12.0,-63.0,,4.0,3.0
364252,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/5,-28.0,6.0,-60.0,,3.0,
364253,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/6,-30.0,,-41.0,,-6.0,
364254,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/7,,12.0,-60.0,,-14.0,5.0
364255,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/8,,3.0,-58.0,,-18.0,6.0
364256,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/9,,,-62.0,,-6.0,7.0
364257,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/10,,,-52.0,,-10.0,8.0
364258,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/11,,8.0,-54.0,,7.0,5.0
364259,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/12,-39.0,-1.0,-51.0,,4.0,
364260,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/13,-40.0,,-31.0,,-1.0,
364261,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/14,,8.0,-35.0,,1.0,5.0
364262,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/15,,9.0,,,-5.0,4.0
364263,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/16,,,-39.0,,-5.0,4.0
364264,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/17,,17.0,,,-2.0,3.0
364265,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/18,,12.0,-45.0,,7.0,3.0
364266,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/19,-30.0,0.0,-39.0,,4.0,
364267,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/20,-31.0,,-17.0,,-4.0,
364268,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/21,,23.0,,,2.0,3.0
364269,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/22,,32.0,,,0.0,1.0
364270,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/23,,,,,-4.0,2.0
364271,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/24,,61.0,,,-24.0,7.0
364272,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/25,-43.0,,12.0,,-48.0,9.0
364273,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/26,-25.0,12.0,-2.0,,-7.0,
364274,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/27,-28.0,,8.0,,-4.0,
364275,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/28,,45.0,,,-4.0,5.0
364276,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/29,,45.0,,,-8.0,3.0
364277,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/30,,,,,-12.0,5.0
364278,BR,Brazil,State of Rio de Janeiro,São Francisco de Itabapoana,,,,ChIJKRXy-QuYvgAR2az55hq6IeY,2020/12/31,,,,,-18.0,2.0
364279,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/15,5.0,15.0,35.0,13.0,4.0,-1.0
364280,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/16,-6.0,3.0,6.0,0.0,-3.0,1.0
364281,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/17,-5.0,16.0,21.0,6.0,18.0,-2.0
364282,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/18,-7.0,6.0,18.0,8.0,13.0,-2.0
364283,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/19,1.0,14.0,21.0,7.0,12.0,-3.0
364284,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/20,-2.0,20.0,26.0,13.0,13.0,-3.0
364285,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/21,-5.0,22.0,22.0,6.0,-1.0,-1.0
364286,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/22,-32.0,4.0,-4.0,-16.0,-16.0,1.0
364287,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/23,-33.0,-2.0,28.0,-22.0,-9.0,0.0
364288,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/24,-63.0,-17.0,-6.0,-38.0,-61.0,9.0
364289,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/25,-70.0,-43.0,1.0,-38.0,-69.0,9.0
364290,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/26,-44.0,-12.0,-16.0,-32.0,-52.0,7.0
364291,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/27,-26.0,-1.0,-17.0,-19.0,-12.0,5.0
364292,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/28,-13.0,8.0,-6.0,-10.0,-7.0,4.0
364293,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/2/29,-10.0,8.0,1.0,-9.0,-5.0,4.0
364294,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/1,-18.0,-6.0,-25.0,-28.0,-10.0,6.0
364295,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/2,-22.0,6.0,-15.0,-13.0,11.0,2.0
364296,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/3,-14.0,4.0,-1.0,0.0,12.0,1.0
364297,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/4,-7.0,14.0,8.0,3.0,11.0,0.0
364298,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/5,-3.0,16.0,20.0,12.0,15.0,-1.0
364299,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/6,11.0,24.0,50.0,21.0,18.0,-3.0
364300,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/7,9.0,24.0,27.0,17.0,5.0,0.0
364301,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/8,16.0,19.0,27.0,5.0,1.0,0.0
364302,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/9,-5.0,18.0,25.0,10.0,20.0,-2.0
364303,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/10,-7.0,9.0,21.0,11.0,14.0,-2.0
364304,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/11,-5.0,12.0,16.0,10.0,13.0,-1.0
364305,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/12,-8.0,11.0,18.0,8.0,15.0,-1.0
364306,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/13,1.0,22.0,36.0,14.0,17.0,-3.0
364307,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/14,-11.0,19.0,11.0,1.0,1.0,2.0
364308,BR,Brazil,State of Rio de Janeiro,São Gonçalo,,,,ChIJ4dpT_FqDmQARJIizgCKvnpM,2020/3/15,-15.0,13.0,10.0,-6.0,-2.0,2.0
