,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
12490,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-13,-14.0,20.0,,,-16.0,7.0
12491,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-14,-2.0,34.0,,,-12.0,7.0
12492,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-15,-4.0,28.0,,,-12.0,8.0
12493,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-16,-3.0,36.0,24.0,,-11.0,8.0
12494,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-17,-1.0,40.0,,,-11.0,7.0
12495,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-18,-6.0,35.0,23.0,,-14.0,8.0
12496,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-19,-9.0,35.0,36.0,,-10.0,7.0
12497,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-20,1.0,38.0,,,-10.0,5.0
12498,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-21,-8.0,32.0,1.0,,-29.0,11.0
12499,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-22,13.0,57.0,,,-28.0,8.0
12500,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-23,17.0,87.0,28.0,,-28.0,8.0
12501,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-24,-5.0,75.0,,,-48.0,12.0
12502,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-25,-87.0,-81.0,19.0,,-81.0,21.0
12503,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-26,-39.0,-7.0,19.0,,-37.0,10.0
12504,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-27,-16.0,15.0,,,-27.0,7.0
12505,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-28,-11.0,23.0,,,-51.0,13.0
12506,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-29,-7.0,22.0,,,-42.0,12.0
12507,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-30,-14.0,25.0,20.0,,-41.0,14.0
12508,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2020-12-31,-2.0,53.0,,,-43.0,12.0
12509,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-15,2.0,0.0,7.0,,-3.0,
12510,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-16,12.0,-4.0,-9.0,,-4.0,
12511,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-17,-16.0,-9.0,-19.0,-11.0,-59.0,16.0
12512,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-18,1.0,-2.0,-3.0,11.0,1.0,0.0
12513,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-19,11.0,3.0,4.0,61.0,2.0,-1.0
12514,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-20,18.0,10.0,25.0,,-4.0,0.0
12515,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-21,11.0,5.0,25.0,,1.0,-1.0
12516,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-22,10.0,5.0,,,5.0,
12517,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-23,19.0,6.0,19.0,,1.0,
12518,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-24,5.0,1.0,4.0,11.0,2.0,0.0
12519,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-25,0.0,-2.0,7.0,14.0,4.0,-1.0
12520,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-26,5.0,6.0,5.0,3.0,3.0,-1.0
12521,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-27,7.0,5.0,4.0,9.0,3.0,0.0
12522,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-28,10.0,6.0,10.0,,11.0,-3.0
12523,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-02-29,0.0,2.0,5.0,,5.0,
12524,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-01,8.0,1.0,-9.0,,1.0,
12525,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-02,7.0,2.0,-1.0,17.0,7.0,1.0
12526,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-03,2.0,-3.0,1.0,15.0,5.0,0.0
12527,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-04,4.0,5.0,-6.0,5.0,5.0,0.0
12528,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-05,4.0,3.0,6.0,8.0,4.0,-1.0
12529,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-06,1.0,-2.0,1.0,7.0,8.0,-1.0
12530,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-07,3.0,0.0,4.0,,7.0,
12531,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-08,6.0,5.0,-1.0,,5.0,
12532,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-09,3.0,0.0,-6.0,7.0,6.0,-1.0
12533,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-10,5.0,-4.0,-1.0,6.0,4.0,0.0
12534,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-11,2.0,10.0,-7.0,16.0,4.0,0.0
12535,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-12,0.0,8.0,-6.0,8.0,2.0,1.0
12536,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-13,9.0,30.0,-8.0,2.0,8.0,-1.0
12537,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-14,-5.0,23.0,-11.0,,-1.0,
12538,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-15,-4.0,16.0,-3.0,,-7.0,
12539,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-16,-1.0,28.0,-17.0,-3.0,-10.0,3.0
12540,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-17,-12.0,15.0,-13.0,-13.0,-16.0,5.0
12541,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-18,-23.0,21.0,-16.0,-10.0,-19.0,8.0
12542,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-19,-28.0,9.0,-19.0,-4.0,-23.0,10.0
12543,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-20,-29.0,6.0,-1.0,-11.0,-22.0,9.0
12544,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-21,-42.0,-3.0,-1.0,,-18.0,
12545,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-22,-46.0,-14.0,-23.0,,-26.0,
12546,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-23,-44.0,-16.0,-43.0,-32.0,-31.0,14.0
12547,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-24,-43.0,-15.0,-26.0,-37.0,-35.0,14.0
12548,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-25,-44.0,-16.0,-18.0,-48.0,-35.0,15.0
12549,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-26,-46.0,-18.0,-22.0,-45.0,-36.0,15.0
12550,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-27,-46.0,-17.0,-31.0,-47.0,-32.0,15.0
12551,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-28,-59.0,-28.0,-44.0,-45.0,-34.0,
12552,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-29,-58.0,-38.0,-45.0,-55.0,-38.0,
12553,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-30,-47.0,-20.0,-50.0,-52.0,-34.0,17.0
12554,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-03-31,-49.0,-20.0,-38.0,-48.0,-36.0,16.0
12555,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-01,-44.0,-14.0,-34.0,-55.0,-38.0,17.0
12556,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-02,-46.0,-19.0,-33.0,-50.0,-38.0,16.0
12557,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-03,-40.0,-13.0,-23.0,-43.0,-32.0,15.0
12558,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-04,-47.0,-18.0,-22.0,-44.0,-33.0,
12559,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-05,-48.0,-27.0,-23.0,-55.0,-36.0,
12560,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-06,-42.0,-16.0,-34.0,-59.0,-35.0,16.0
12561,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-07,-41.0,-13.0,-28.0,-49.0,-36.0,16.0
12562,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-08,-37.0,-9.0,-33.0,-56.0,-36.0,16.0
12563,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-09,-28.0,6.0,-29.0,-44.0,-38.0,14.0
12564,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-10,-52.0,-18.0,-39.0,-61.0,-69.0,
12565,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-11,-41.0,2.0,-24.0,-50.0,-40.0,
12566,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-12,-57.0,-38.0,-24.0,-61.0,-41.0,
12567,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-13,-45.0,-22.0,-29.0,-63.0,-52.0,20.0
12568,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-14,-38.0,-14.0,-26.0,-47.0,-38.0,15.0
12569,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-15,-32.0,-5.0,-19.0,-58.0,-36.0,15.0
12570,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-16,-37.0,-10.0,-14.0,-41.0,-38.0,15.0
12571,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-17,-34.0,-11.0,-27.0,-43.0,-33.0,15.0
12572,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-18,-34.0,-6.0,14.0,-45.0,-30.0,
12573,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-19,-35.0,-15.0,17.0,-58.0,-36.0,
12574,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-20,-25.0,-2.0,-12.0,-51.0,-33.0,14.0
12575,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-21,-29.0,-17.0,-26.0,-48.0,-35.0,14.0
12576,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-22,-28.0,-4.0,-14.0,-53.0,-34.0,13.0
12577,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-23,-32.0,-8.0,-24.0,-39.0,-34.0,14.0
12578,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-24,-27.0,-4.0,-1.0,-30.0,-32.0,12.0
12579,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-25,-38.0,-7.0,-20.0,-50.0,-30.0,
12580,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-26,-38.0,-16.0,-10.0,-51.0,-35.0,
12581,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-27,-29.0,-5.0,-22.0,-51.0,-32.0,13.0
12582,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-28,-32.0,-11.0,-8.0,-47.0,-33.0,13.0
12583,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-29,-26.0,-1.0,-5.0,-51.0,-35.0,13.0
12584,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-04-30,-29.0,-5.0,-15.0,-41.0,-35.0,13.0
12585,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-01,-26.0,-5.0,8.0,-35.0,-30.0,10.0
12586,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-02,-29.0,-9.0,,-41.0,-31.0,
12587,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-03,-35.0,-16.0,6.0,-45.0,-33.0,
12588,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-04,-29.0,-8.0,-24.0,-56.0,-31.0,13.0
12589,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-05,-26.0,-4.0,-9.0,-33.0,-32.0,12.0
12590,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-06,-21.0,2.0,3.0,-52.0,-31.0,11.0
12591,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-07,-26.0,-2.0,-18.0,-43.0,-33.0,13.0
12592,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-08,-20.0,3.0,33.0,-32.0,-30.0,9.0
12593,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-09,-22.0,14.0,,,-29.0,
12594,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-10,-29.0,7.0,8.0,-44.0,-31.0,
12595,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-11,-27.0,-3.0,14.0,-49.0,-28.0,10.0
12596,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-12,-23.0,-5.0,17.0,-45.0,-29.0,9.0
12597,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-13,-21.0,9.0,16.0,-50.0,-30.0,9.0
12598,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-14,-25.0,5.0,5.0,-42.0,-32.0,10.0
12599,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-15,-19.0,4.0,36.0,-45.0,-32.0,7.0
12600,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-16,-31.0,-3.0,,-42.0,-34.0,
12601,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-17,-35.0,-10.0,-5.0,-52.0,-35.0,
12602,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-18,-44.0,-12.0,13.0,-68.0,-68.0,
12603,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-19,-18.0,1.0,8.0,-42.0,-30.0,9.0
12604,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-20,-14.0,6.0,-8.0,-49.0,-28.0,10.0
12605,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-21,-18.0,-1.0,-24.0,-39.0,-30.0,12.0
12606,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-22,-19.0,0.0,-10.0,-46.0,-24.0,10.0
12607,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-23,-19.0,-2.0,,,-22.0,
12608,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-24,-20.0,-3.0,28.0,-44.0,-24.0,
12609,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-25,-10.0,-1.0,5.0,-41.0,-26.0,8.0
12610,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-26,-13.0,-11.0,-5.0,-41.0,-26.0,8.0
12611,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-27,-7.0,4.0,12.0,-49.0,-24.0,7.0
12612,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-28,-8.0,4.0,26.0,-31.0,-27.0,7.0
12613,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-29,-9.0,3.0,32.0,-31.0,-22.0,5.0
12614,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-30,-19.0,0.0,35.0,,-18.0,
12615,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-05-31,-17.0,4.0,20.0,,-17.0,
12616,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-01,-10.0,3.0,6.0,-44.0,-22.0,7.0
12617,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-02,-7.0,8.0,7.0,-33.0,-24.0,6.0
12618,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-03,-7.0,5.0,8.0,-49.0,-24.0,7.0
12619,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-04,-8.0,3.0,15.0,-25.0,-25.0,7.0
12620,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-05,-8.0,7.0,44.0,-35.0,-20.0,4.0
12621,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-06,-20.0,1.0,16.0,-45.0,-21.0,
12622,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-07,-20.0,-2.0,17.0,-46.0,-21.0,
12623,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-08,-11.0,0.0,-7.0,-53.0,-20.0,9.0
12624,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-09,-4.0,0.0,22.0,-29.0,-21.0,5.0
12625,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-10,0.0,10.0,39.0,-32.0,-19.0,5.0
12626,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-11,-3.0,2.0,,-19.0,-21.0,5.0
12627,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-12,-4.0,4.0,40.0,-31.0,-17.0,4.0
12628,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-13,-6.0,2.0,,,-12.0,
12629,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-14,-21.0,-7.0,-16.0,-47.0,-16.0,
12630,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-15,-8.0,3.0,-6.0,-45.0,-21.0,10.0
12631,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-16,-5.0,5.0,9.0,-25.0,-20.0,8.0
12632,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-17,-4.0,12.0,13.0,-35.0,-20.0,7.0
12633,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-18,2.0,19.0,,-2.0,-21.0,4.0
12634,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-19,1.0,19.0,,-20.0,-19.0,1.0
12635,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-20,-10.0,17.0,,,-15.0,
12636,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-21,-4.0,21.0,,,-16.0,
12637,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-22,-2.0,10.0,21.0,-32.0,-22.0,6.0
12638,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-23,1.0,5.0,30.0,-7.0,-23.0,4.0
12639,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-24,7.0,14.0,39.0,-38.0,-21.0,4.0
12640,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-25,0.0,9.0,33.0,-2.0,-22.0,5.0
12641,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-26,0.0,7.0,,-11.0,-19.0,2.0
12642,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-27,-9.0,4.0,,,-16.0,
12643,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-28,-7.0,4.0,,,-16.0,
12644,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-29,-2.0,10.0,23.0,-27.0,-24.0,5.0
12645,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-06-30,6.0,11.0,9.0,-20.0,-24.0,3.0
12646,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-01,-24.0,2.0,-11.0,-48.0,-59.0,17.0
12647,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-02,2.0,11.0,7.0,-4.0,-30.0,7.0
12648,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-03,0.0,9.0,21.0,-26.0,-29.0,8.0
12649,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-04,-8.0,5.0,27.0,,-14.0,
12650,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-05,-4.0,7.0,,,-16.0,
12651,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-06,4.0,11.0,29.0,-26.0,-23.0,5.0
12652,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-07,2.0,7.0,25.0,-20.0,-26.0,5.0
12653,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-08,9.0,20.0,23.0,-28.0,-25.0,4.0
12654,CA,Canada,British Columbia,Peace River,,,,ChIJN7FVEesrklMRkIh9Mb1GSeE,2020-07-09,1.0,13.0,,9.0,-25.0,4.0
