,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
14636,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-01,26.0,44.0,,,-7.0,1.0
14637,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-02,19.0,42.0,,,-7.0,2.0
14638,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-03,21.0,48.0,,,-4.0,1.0
14639,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-04,21.0,48.0,,,-7.0,1.0
14640,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-05,20.0,51.0,,,-3.0,2.0
14641,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-06,32.0,40.0,,,-7.0,2.0
14642,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-07,23.0,46.0,,,-5.0,4.0
14643,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-08,21.0,39.0,,,-5.0,2.0
14644,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-09,14.0,44.0,,,-6.0,2.0
14645,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-10,21.0,45.0,,,-2.0,2.0
14646,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-11,18.0,53.0,,,-8.0,2.0
14647,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-12,25.0,49.0,,,-4.0,0.0
14648,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-13,28.0,45.0,,,-7.0,1.0
14649,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-14,22.0,47.0,,,-5.0,3.0
14650,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-15,28.0,49.0,,,-5.0,2.0
14651,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-16,26.0,51.0,,,-5.0,1.0
14652,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-17,33.0,64.0,,,-3.0,0.0
14653,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-18,35.0,69.0,,,-9.0,-1.0
14654,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-19,41.0,71.0,,,-2.0,-1.0
14655,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-20,71.0,72.0,,,-4.0,-4.0
14656,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-21,41.0,62.0,,,-7.0,1.0
14657,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-22,37.0,57.0,,,-5.0,0.0
14658,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-23,35.0,58.0,,,-7.0,1.0
14659,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-24,36.0,66.0,,,-4.0,0.0
14660,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-25,37.0,70.0,,,-11.0,1.0
14661,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-26,55.0,84.0,,,-1.0,-2.0
14662,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-27,74.0,88.0,,,-6.0,-1.0
14663,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-28,57.0,80.0,,,-11.0,-2.0
14664,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-29,50.0,66.0,,,-15.0,1.0
14665,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-06-30,55.0,94.0,,,-15.0,2.0
14666,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-01,66.0,92.0,,,-50.0,6.0
14667,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-02,71.0,104.0,,,-32.0,5.0
14668,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-03,79.0,107.0,,,-4.0,0.0
14669,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-04,99.0,111.0,,,-2.0,-1.0
14670,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-05,73.0,95.0,,,-14.0,1.0
14671,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-06,66.0,80.0,,,-12.0,1.0
14672,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-07,56.0,83.0,,,-14.0,2.0
14673,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-08,59.0,79.0,,,-11.0,1.0
14674,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-09,54.0,88.0,,,-12.0,0.0
14675,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-10,63.0,88.0,,,2.0,-2.0
14676,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-11,84.0,92.0,,,2.0,-2.0
14677,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-12,70.0,87.0,,,-13.0,1.0
14678,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-13,66.0,78.0,,,-12.0,1.0
14679,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-14,59.0,81.0,,,-10.0,1.0
14680,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-15,67.0,97.0,,,-7.0,0.0
14681,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-16,58.0,86.0,,,-13.0,1.0
14682,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-17,69.0,101.0,,,5.0,-2.0
14683,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-18,89.0,101.0,,,1.0,-2.0
14684,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-19,77.0,93.0,,,-12.0,0.0
14685,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-20,67.0,85.0,,,-12.0,1.0
14686,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-21,59.0,77.0,,,-13.0,1.0
14687,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-22,59.0,87.0,,,-8.0,0.0
14688,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-23,47.0,79.0,,,-14.0,1.0
14689,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-24,53.0,90.0,,,3.0,-2.0
14690,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-25,77.0,89.0,,,4.0,-2.0
14691,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-26,69.0,90.0,,,-13.0,2.0
14692,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-27,62.0,76.0,,,-11.0,2.0
14693,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-28,53.0,77.0,,,-11.0,2.0
14694,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-29,57.0,83.0,,,-10.0,1.0
14695,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-30,53.0,85.0,,,-17.0,2.0
14696,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-07-31,63.0,98.0,,,1.0,0.0
14697,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-01,92.0,97.0,,,0.0,1.0
14698,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-02,60.0,82.0,,,-55.0,9.0
14699,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-03,63.0,73.0,,,-15.0,2.0
14700,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-04,55.0,69.0,,,-12.0,1.0
14701,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-05,58.0,70.0,,,-10.0,1.0
14702,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-06,48.0,71.0,,,-13.0,2.0
14703,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-07,61.0,86.0,,,6.0,0.0
14704,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-08,68.0,80.0,,,2.0,1.0
14705,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-09,64.0,77.0,,,-9.0,1.0
14706,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-10,59.0,65.0,,,-10.0,1.0
14707,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-11,55.0,70.0,,,-11.0,1.0
14708,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-12,59.0,73.0,,,-7.0,1.0
14709,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-13,49.0,73.0,,,-14.0,2.0
14710,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-14,52.0,80.0,,,6.0,0.0
14711,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-15,73.0,79.0,,,8.0,-1.0
14712,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-16,71.0,82.0,,,-10.0,2.0
14713,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-17,66.0,68.0,,,-11.0,2.0
14714,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-18,45.0,63.0,,,-8.0,1.0
14715,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-19,49.0,61.0,,,-5.0,1.0
14716,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-20,43.0,64.0,,,-11.0,1.0
14717,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-21,43.0,73.0,,,4.0,0.0
14718,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-22,62.0,71.0,,,5.0,0.0
14719,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-23,49.0,66.0,,,-11.0,2.0
14720,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-24,45.0,52.0,,,-12.0,1.0
14721,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-25,45.0,59.0,,,-8.0,2.0
14722,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-26,44.0,61.0,,,-6.0,2.0
14723,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-27,40.0,62.0,,,-10.0,1.0
14724,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-28,50.0,67.0,,,7.0,-1.0
14725,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-29,63.0,63.0,,,10.0,-2.0
14726,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-30,47.0,54.0,,,-13.0,2.0
14727,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-08-31,44.0,49.0,,,-9.0,2.0
14728,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-01,34.0,53.0,,,-11.0,2.0
14729,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-02,38.0,58.0,,,-9.0,1.0
14730,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-03,41.0,66.0,,,-14.0,1.0
14731,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-04,54.0,79.0,,,4.0,-1.0
14732,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-05,75.0,69.0,,,4.0,-1.0
14733,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-06,43.0,59.0,,,-56.0,6.0
14734,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-07,37.0,52.0,,,-12.0,1.0
14735,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-08,30.0,51.0,,,-10.0,1.0
14736,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-09,29.0,46.0,,,-9.0,1.0
14737,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-10,27.0,46.0,,,-9.0,0.0
14738,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-11,36.0,50.0,,,3.0,0.0
14739,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-12,45.0,49.0,,,7.0,0.0
14740,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-13,36.0,46.0,,,-5.0,0.0
14741,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-14,31.0,39.0,,,-8.0,1.0
14742,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-15,25.0,46.0,,,-8.0,1.0
14743,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-16,30.0,44.0,,,-6.0,0.0
14744,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-17,25.0,42.0,,,-12.0,1.0
14745,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-18,32.0,49.0,,,-4.0,0.0
14746,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-19,44.0,46.0,,,1.0,1.0
14747,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-20,44.0,44.0,,,-5.0,0.0
14748,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-21,34.0,32.0,,,-5.0,1.0
14749,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-22,29.0,39.0,,,1.0,1.0
14750,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-23,30.0,39.0,,,1.0,0.0
14751,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-24,32.0,41.0,,,-5.0,0.0
14752,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-25,35.0,44.0,,,2.0,-1.0
14753,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-26,47.0,46.0,,,5.0,-1.0
14754,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-27,31.0,36.0,,,-5.0,2.0
14755,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-28,31.0,32.0,,,-1.0,1.0
14756,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-29,27.0,37.0,,,-2.0,1.0
14757,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-09-30,26.0,41.0,,,-24.0,5.0
14758,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-01,31.0,45.0,,,-8.0,1.0
14759,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-02,36.0,45.0,,,2.0,1.0
14760,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-03,46.0,38.0,,,0.0,-1.0
14761,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-04,30.0,40.0,,,-2.0,2.0
14762,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-05,31.0,37.0,,,-2.0,2.0
14763,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-06,24.0,38.0,,,-3.0,2.0
14764,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-07,27.0,49.0,,,1.0,0.0
14765,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-08,30.0,52.0,,,-7.0,0.0
14766,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-09,34.0,62.0,,,-2.0,0.0
14767,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-10,32.0,42.0,,,-7.0,1.0
14768,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-11,10.0,24.0,,,-58.0,8.0
14769,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-12,22.0,29.0,,,-6.0,2.0
14770,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-13,19.0,26.0,,,-4.0,3.0
14771,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-14,20.0,25.0,,,1.0,1.0
14772,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-15,26.0,32.0,,,-5.0,1.0
14773,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-16,27.0,32.0,,,0.0,1.0
14774,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-17,32.0,22.0,,,1.0,1.0
14775,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-18,25.0,27.0,,,-4.0,2.0
14776,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-19,25.0,19.0,,,-5.0,1.0
14777,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-20,22.0,34.0,,,-3.0,3.0
14778,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-21,22.0,28.0,,,1.0,1.0
14779,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-22,16.0,28.0,,,-13.0,4.0
14780,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-23,19.0,23.0,,,0.0,1.0
14781,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-24,21.0,19.0,,,-9.0,3.0
14782,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-25,18.0,26.0,,,-3.0,3.0
14783,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-26,14.0,24.0,,,-3.0,3.0
14784,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-27,12.0,31.0,,,-4.0,2.0
14785,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-28,15.0,34.0,,,-3.0,4.0
14786,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-29,18.0,36.0,,,-6.0,3.0
14787,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-30,16.0,34.0,,,0.0,1.0
14788,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-10-31,20.0,28.0,,,-1.0,1.0
14789,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-01,12.0,31.0,,,-7.0,3.0
14790,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-02,12.0,25.0,,,-3.0,3.0
14791,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-03,6.0,22.0,,,-3.0,4.0
14792,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-04,11.0,31.0,,,-2.0,4.0
14793,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-05,10.0,28.0,,,-4.0,3.0
14794,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-06,12.0,28.0,59.0,,-4.0,4.0
14795,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-07,21.0,29.0,,,-6.0,3.0
14796,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-08,13.0,27.0,,,-4.0,3.0
14797,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-09,14.0,21.0,,,-3.0,3.0
14798,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-10,17.0,29.0,,,-4.0,2.0
14799,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-11,-1.0,19.0,,,-56.0,12.0
14800,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-12,12.0,36.0,,,-21.0,6.0
14801,CA,Canada,British Columbia,Okanagan-Similkameen,,,,ChIJh71WbW5wgVMRnQkQ1K17odM,2021-11-13,12.0,20.0,63.0,,-8.0,3.0
