id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9227,2.3139558968990492,35.0,1.7716104696788195,-0.6836726219955678,1.2054773696892738,0.0031179182405752823,1.328489327222894,0.25587060263977085,5.0,24.0
9228,2.446303297882585,53.0,2.0188276885700605,2.0273749582444633,-2.4983930949757753,0.004616539282555843,1.207307337794002,0.3596898503878279,4.0,14.0
9229,2.3802930115479817,53.0,1.8382229701824353,-5.737234966419546,-5.207693716187581,0.007976358219348174,1.4457343930971718,0.23968484341026192,5.0,14.0
9230,2.2728344190119976,62.0,1.8876772709890821,-5.437131949019009,-3.3049468897032934,0.008211931256461507,1.4403708928098597,0.2717565707007114,5.0,14.0
9231,2.474309367068045,53.0,1.8432650957504515,-3.286288923090233,-4.877333918614857,0.008017370983339163,1.4480374040755621,0.3290261926833151,4.0,22.0
9232,2.180439516866334,53.0,1.5805697635546787,-4.681137881911008,0.5473290465031029,0.009218631243880376,1.445196691693015,0.17288107849469894,5.0,12.0
9233,2.47643594992411,53.0,2.287989956487896,-7.649807104891816,0.7041981578255594,0.004165724157740167,1.3022735075323715,0.3508891931976002,5.0,19.0
9234,2.3296929619366478,53.0,2.253199319758908,-7.334825749869896,-3.070955280790118,0.001388744601556997,1.484675950983821,0.36964891147171625,2.0,14.0
9235,2.2280193706669777,53.0,2.226165457229637,-5.4846567351006845,-0.07007726062615138,0.005588026569066807,1.4400255598257752,0.36184033569416785,5.0,14.0
9236,2.481855296233563,53.0,2.235242765934813,-3.362657254585185,0.48928294180904786,0.004167680573259552,1.4445994548651548,0.35495374208052016,5.0,14.0
9237,2.0623032820714102,43.0,1.817077330331169,-3.1665322207134086,-4.178802363455826,0.00907799028005464,1.4328673307658581,0.3281999820666496,5.0,14.0
9238,2.4520932746149002,53.0,2.012842131967481,-5.026698703796648,-2.983016077079514,0.00447582914271574,1.3408377150865287,0.3068795460909544,5.0,17.0
9239,2.310258887633501,53.0,1.8134161638310908,-7.5192939846480265,-0.2791825505652028,0.005361100715285021,1.4148731791780846,0.21308151625569277,5.0,14.0
9240,2.264911635763498,41.0,2.413535114010634,-7.858786658739164,-4.690943226814806,0.000668530372290163,1.1882182755799113,0.3874540131847635,2.0,14.0
9241,2.166773425392359,32.0,1.5618814476233576,-4.840693904769676,-1.1450230736232985,0.002175101051458247,1.370452070807227,0.14111505893689313,3.0,24.0
9242,2.2383694384401314,53.0,2.0857388482576344,-5.864727901224563,-1.4523780162620272,0.008758109349526763,1.237533148570582,0.33124172056383383,6.0,8.0
9243,2.39802641640074,53.0,2.1685753278349638,-7.571714392947845,0.18920971932956987,0.0057834192029829375,1.4019654942270667,0.3268813632438976,5.0,10.0
9244,2.135918756319556,53.0,1.6042255286178766,-4.367323269757941,-3.933855225801887,0.002196969976079444,1.3397834361175034,0.1990496744433817,1.0,23.0
9245,2.011643000187024,53.0,1.5957447183483797,-5.2497748296742035,1.7055468946367454,0.00890951220270702,1.2627680929647063,0.12519231793334343,7.0,14.0
9246,2.4715352520746823,53.0,2.291326908516724,-6.147976745751191,-1.2328728762412755,0.0058741166297397035,1.1052602978440709,0.39133750181790294,5.0,14.0
9247,2.1780322526601066,53.0,2.042044483014503,-3.2149224866214947,0.7475522467898568,0.005656146245188851,1.2197080074683864,0.3299148268846603,5.0,14.0
9248,2.2949236023246,53.0,2.14694863182917,-3.341088825158109,0.988974523003409,0.005992546772683028,1.2513028236456658,0.33091166849928294,5.0,14.0
9249,2.191960150508839,53.0,1.7255704747508323,-0.3981080887842636,-1.1980925796726867,0.006618491042174612,1.3942626110303606,0.3354154158821055,5.0,14.0
9250,2.181034686420183,53.0,2.075998600328373,-4.680708258443256,-7.686711030974682,0.006218844061853973,1.4875702579316354,0.384041522090853,5.0,14.0
9251,2.402511415399549,53.0,2.0775214585438855,-2.1145799260872256,-1.1984091499484004,0.0029619221139885396,1.2018624941651717,0.3218346825862367,4.0,14.0
9252,2.173207063561185,53.0,1.5397219390511236,-6.64509520632687,-5.533880262454658,0.007125951786024804,1.2495307197768923,0.13107909153259628,5.0,10.0
9253,2.117273381047494,52.0,1.7023567296501505,-1.3835808609489852,-3.918689610460679,0.002685415982468587,1.275913673351421,0.3015953495423127,1.0,18.0
9254,2.4109197254778643,53.0,2.1394526783632046,-4.476120686946985,-3.0845917978031085,0.005865306888267352,1.4056387242799129,0.3441165295398133,5.0,14.0
