id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9037,53.0,1.4768262065560072,-4.943075116522694,-5.497874828806439,0.00444761572976138,1.1973694108281054,0.3365832894004211,6.0,16.0
9038,58.0,1.4787179184253028,-7.196204202939178,-4.434617852180813,0.0035981407522051806,1.202018124725036,0.33738592566720027,7.0,14.0
9039,58.0,1.1509770669550083,-4.740697520792273,-0.9605880441860917,0.003802806314726739,1.1376877951320892,0.1444331171128228,6.0,39.0
9040,59.0,1.4428125475518716,-2.7215675029640276,-0.5661940105749328,0.003406160901845455,1.2154761706759625,0.30476569656957275,5.0,27.0
9041,63.0,1.4762882201897132,0.0826970165026617,-4.522106328430967,0.003650322766946266,1.1946880531835284,0.36979411504450815,5.0,6.0
9042,55.0,1.430448769429662,-2.626230222989985,-8.94237079589617,0.00335218291874426,1.0937632625931903,0.3261953389357057,6.0,17.0
9043,61.0,1.1571508139212678,-2.9582063578776525,1.9129942923930428,0.00347645591657002,1.2245432031335846,0.1809896204138382,7.0,10.0
9044,53.0,1.3374744984282263,1.1168350739507145,-4.32279163245393,0.003310226344140717,1.1295512522274131,0.2931865700636505,6.0,17.0
9045,50.0,1.4452962730081917,-7.887082971187469,-5.758939050458893,0.0021155965969131304,1.341203134388544,0.3114443780585722,7.0,24.0
9046,58.0,1.1153336445351276,-8.354420119034863,-6.796568221660638,0.004463467327767631,1.0421231727702718,0.13632576044168404,7.0,31.0
9047,54.0,1.5423322483400894,-8.019364494624536,-6.035493299491811,0.003246974174308205,1.259982741441671,0.35530071389490103,6.0,12.0
9048,56.0,1.3488917743409035,-6.077576388727774,-6.313040685531118,0.0030940548277868653,1.0536082564392681,0.2623353396234807,7.0,3.0
9049,53.0,1.1818377709241237,-4.588234130750436,-2.426778935240748,0.003577290064190864,1.3372543527367415,0.16197546195383286,6.0,9.0
9050,53.0,1.4871722224898074,0.6406159467802203,0.3628915773694495,0.0038813283943134303,1.1785684693343403,0.3454029447250611,7.0,15.0
9051,50.0,1.4288948595721465,-8.098551243472702,-8.087687824388423,0.004059389493584199,1.0514340832685654,0.3305665471240079,6.0,6.0
9052,49.0,1.213936498203828,-3.76970149052227,-5.5955554091670185,0.002493303450948775,1.040283132551104,0.16215319748640325,6.0,15.0
9053,54.0,1.322110340270068,-2.0286094209169767,1.2712993827610635,0.0034686344583478093,1.26218571906228,0.26653924547741087,7.0,42.0
9054,50.0,1.501609154642629,-3.910729667292874,0.24493904854715848,0.0024483412820659927,1.2944197955939547,0.3338387999408302,6.0,26.0
9055,59.0,1.3848443388854608,-4.9187280458692175,-3.846167496554553,0.003413403812626053,1.1665997637808037,0.27216031559582926,6.0,9.0
9056,53.0,1.5184609128191373,-4.84805530743138,-3.856315894856755,0.004357433838608047,1.1783278080662758,0.33384453569878014,5.0,9.0
9057,55.0,1.4974674608370404,-2.4613929004739967,-2.258506256842737,0.004390508606064618,1.0343021959911647,0.3673347297364817,6.0,9.0
9058,61.0,1.1703220392123912,-5.12579455466868,-1.8935591515287458,0.00291836624741147,1.00499512158716,0.1541875226498115,5.0,11.0
9059,53.0,1.1693148196954553,-1.7469772333742535,0.23280715830743937,0.004326644860618926,1.3738055831093807,0.21224989295588395,7.0,15.0
9060,43.0,1.4268855938676976,0.9359065287940398,-3.379675916129492,0.0032265165877859497,1.0824926939117239,0.31154020743802113,6.0,24.0
9061,53.0,1.317182044219141,-4.975709157249736,2.201767728630059,0.003280654723683356,1.2683753526520813,0.23931509386617053,6.0,17.0
9062,59.0,1.0949206691118574,-5.878678280485363,1.7395041969838643,0.001996928603266999,1.3052036293737286,0.10452770025486839,6.0,30.0
9063,60.0,1.3435735988133237,-1.0158620447964437,1.9620426272850233,0.003575411787569665,1.3446362855782417,0.2821593290279649,7.0,20.0
9064,55.0,1.1646621958413819,-4.630965397939968,-5.012359970671812,0.004487578339754466,1.1362914206512154,0.17692895548616455,5.0,20.0
9065,44.0,1.5891947375068516,-6.61101637351147,-5.693959018937079,0.00330151002439541,1.1854748583548849,0.3802628737844089,7.0,41.0
9066,54.0,1.4395529164022542,-3.71333326933748,-0.48596703177979284,0.002759452134758333,1.117297950731712,0.3155158656850534,6.0,30.0
9067,59.0,1.0901657268643898,-3.7552123857239517,-3.1535760866401805,0.003656297923103856,1.0749742515545901,0.1169052237349179,5.0,5.0
9068,55.0,1.1540764733025914,-8.935744017147258,-4.375254836493433,0.0029999250778477995,1.1651067680009528,0.1400199672863011,5.0,34.0
9069,50.0,1.1926446944446125,-4.165427358501557,-0.1637887525729223,0.0021994016560310733,1.212880579138476,0.15728594862655462,7.0,39.0
9070,37.0,1.3533337342974199,-7.895619458268956,1.1707944498337277,0.0033134846131802,1.084646698952492,0.27386492951289854,7.0,29.0
9071,48.0,1.3218757747743408,-6.555614781928484,-6.618988636162796,0.002757788784246943,1.4226706956972766,0.2278491043494458,4.0,6.0
